census_id,c_gt_cluster_id
C_1871_017868,c-gt-bundle-001838
C_1871_017875,c-gt-bundle-001839
C_1871_017876,c-gt-bundle-001839
C_1871_017877,c-gt-bundle-001839
C_1871_017878,c-gt-bundle-001839
C_1871_017886,c-gt-bundle-001840
C_1871_017887,c-gt-bundle-001840
C_1871_017888,c-gt-bundle-001840
C_1871_017894,c-gt-bundle-001841
C_1871_017895,c-gt-bundle-001841
C_1871_017896,c-gt-bundle-001841
C_1871_017897,c-gt-bundle-001841
C_1871_017904,c-gt-bundle-001842
C_1871_017922,c-gt-bundle-001843
C_1871_017945,c-gt-bundle-001844
C_1871_017946,c-gt-bundle-001844
C_1871_017949,c-gt-bundle-001845
C_1871_017950,c-gt-bundle-001845
C_1871_017951,c-gt-bundle-001845
C_1871_017952,c-gt-bundle-001845
C_1871_017958,c-gt-bundle-001846
C_1871_017959,c-gt-bundle-001846
C_1871_017965,c-gt-bundle-001847
C_1871_017970,c-gt-bundle-001848
C_1871_017973,c-gt-bundle-001849
C_1871_017974,c-gt-bundle-001849
C_1871_017975,c-gt-bundle-001849
C_1871_017976,c-gt-bundle-001849
C_1871_018007,c-gt-bundle-001850
C_1871_018008,c-gt-bundle-001850
C_1871_018009,c-gt-bundle-001850
C_1871_018010,c-gt-bundle-001850
C_1871_018011,c-gt-bundle-001850
C_1871_018012,c-gt-bundle-001850
C_1871_018029,c-gt-bundle-001851
C_1871_018044,c-gt-bundle-001852
C_1871_018048,c-gt-bundle-001853
C_1871_018051,c-gt-bundle-001854
C_1871_018052,c-gt-bundle-001854
C_1871_018068,c-gt-bundle-001855
C_1871_018069,c-gt-bundle-001855
C_1871_018070,c-gt-bundle-001855
C_1871_018084,c-gt-bundle-001856
C_1871_018085,c-gt-bundle-001856
C_1871_018086,c-gt-bundle-001856
C_1871_018087,c-gt-bundle-001856
