census_id,c_gt_cluster_id
C_1881_016980,c-gt-bundle-002424
C_1881_016981,c-gt-bundle-002424
C_1881_016982,c-gt-bundle-002424
C_1881_016985,c-gt-bundle-002425
C_1881_016986,c-gt-bundle-002425
C_1881_016987,c-gt-bundle-002425
C_1881_016999,c-gt-bundle-002427
C_1881_017000,c-gt-bundle-002427
C_1881_017001,c-gt-bundle-002427
C_1881_017006,c-gt-bundle-002428
C_1881_017016,c-gt-bundle-002429
C_1881_017031,c-gt-bundle-002432
C_1881_017032,c-gt-bundle-002432
C_1881_017033,c-gt-bundle-002432
C_1881_017037,c-gt-bundle-002433
C_1881_017038,c-gt-bundle-002433
C_1881_017039,c-gt-bundle-002433
C_1881_017044,c-gt-bundle-002434
C_1881_017045,c-gt-bundle-002434
C_1881_017046,c-gt-bundle-002434
C_1881_017047,c-gt-bundle-002434
C_1881_017056,c-gt-bundle-002435
C_1881_017065,c-gt-bundle-002437
C_1881_017066,c-gt-bundle-002437
C_1881_017067,c-gt-bundle-002437
C_1881_017075,c-gt-bundle-002438
C_1881_017080,c-gt-bundle-002439
C_1881_017081,c-gt-bundle-002439
C_1881_017082,c-gt-bundle-002439
C_1881_017084,c-gt-bundle-002440
C_1881_017094,c-gt-bundle-002441
C_1881_017095,c-gt-bundle-002441
C_1881_017101,c-gt-bundle-002442
C_1881_017102,c-gt-bundle-002442
C_1881_017120,c-gt-bundle-002444
C_1881_017127,c-gt-bundle-002445
C_1881_017128,c-gt-bundle-002445
C_1881_017133,c-gt-bundle-002446
C_1881_017134,c-gt-bundle-002446
C_1881_017135,c-gt-bundle-002446
C_1881_017136,c-gt-bundle-002446
C_1881_017157,c-gt-bundle-002447
C_1881_017163,c-gt-bundle-002448
C_1881_017164,c-gt-bundle-002448
C_1881_017172,c-gt-bundle-002450
C_1881_017173,c-gt-bundle-002450
C_1881_017178,c-gt-bundle-002451
C_1881_017179,c-gt-bundle-002451
C_1881_017186,c-gt-bundle-002452
C_1881_017187,c-gt-bundle-002452
C_1881_017188,c-gt-bundle-002452
C_1881_017197,c-gt-bundle-002453
C_1881_017198,c-gt-bundle-002453
C_1881_017199,c-gt-bundle-002453
C_1881_017201,c-gt-bundle-002454
C_1881_017202,c-gt-bundle-002454
C_1881_017203,c-gt-bundle-002454
C_1881_017204,c-gt-bundle-002454
C_1881_017205,c-gt-bundle-002454
C_1881_017227,c-gt-bundle-002457
C_1881_017228,c-gt-bundle-002457
C_1881_017238,c-gt-bundle-002458
C_1881_017239,c-gt-bundle-002458
C_1881_017240,c-gt-bundle-002458
C_1881_017241,c-gt-bundle-002458
C_1881_017252,c-gt-bundle-002459
C_1881_017253,c-gt-bundle-002459
C_1881_017273,c-gt-bundle-002460
C_1881_017274,c-gt-bundle-002460
C_1881_017285,c-gt-bundle-002462
C_1881_017286,c-gt-bundle-002462
C_1881_017287,c-gt-bundle-002462
C_1881_017322,c-gt-bundle-002468
C_1881_017350,c-gt-bundle-002471
C_1881_017351,c-gt-bundle-002471
C_1881_017352,c-gt-bundle-002471
C_1881_017353,c-gt-bundle-002471
C_1881_017358,c-gt-bundle-002472
C_1881_017359,c-gt-bundle-002472
C_1881_017360,c-gt-bundle-002472
C_1881_017372,c-gt-bundle-002473
C_1881_017373,c-gt-bundle-002473
C_1881_017374,c-gt-bundle-002473
C_1881_017380,c-gt-bundle-002474
C_1881_017381,c-gt-bundle-002474
C_1881_017382,c-gt-bundle-002474
C_1881_017385,c-gt-bundle-002475
C_1881_017415,c-gt-bundle-002479
C_1881_017420,c-gt-bundle-002480
C_1881_017421,c-gt-bundle-002480
C_1881_017434,c-gt-bundle-002482
C_1881_017435,c-gt-bundle-002482
C_1881_017441,c-gt-bundle-002483
C_1881_017444,c-gt-bundle-002484
C_1881_017445,c-gt-bundle-002484
C_1881_017446,c-gt-bundle-002484
C_1881_017453,c-gt-bundle-002485
C_1881_017468,c-gt-bundle-002487
C_1881_017471,c-gt-bundle-002487
C_1881_017479,c-gt-bundle-002488
C_1881_017480,c-gt-bundle-002488
C_1881_017482,c-gt-bundle-002488
C_1881_017489,c-gt-bundle-002489
C_1881_017490,c-gt-bundle-002489
C_1881_017491,c-gt-bundle-002489
C_1881_017492,c-gt-bundle-002489
C_1881_017496,c-gt-bundle-002490
C_1881_017497,c-gt-bundle-002490
C_1881_017498,c-gt-bundle-002490
C_1881_017499,c-gt-bundle-002490
C_1881_017500,c-gt-bundle-002490
C_1881_017503,c-gt-bundle-002491
C_1881_017504,c-gt-bundle-002491
C_1881_017509,c-gt-bundle-002492
C_1881_017515,c-gt-bundle-002493
C_1881_017516,c-gt-bundle-002493
C_1881_017520,c-gt-bundle-002494
C_1881_017521,c-gt-bundle-002494
C_1881_017522,c-gt-bundle-002494
C_1881_017523,c-gt-bundle-002494
C_1881_017524,c-gt-bundle-002494
C_1881_017536,c-gt-bundle-002496
C_1881_017537,c-gt-bundle-002496
C_1881_017538,c-gt-bundle-002496
C_1881_017547,c-gt-bundle-002497
C_1881_017548,c-gt-bundle-002497
C_1881_017549,c-gt-bundle-002497
C_1881_017551,c-gt-bundle-002497
C_1881_017555,c-gt-bundle-002498
C_1881_017556,c-gt-bundle-002498
C_1881_017557,c-gt-bundle-002498
C_1881_017558,c-gt-bundle-002498
C_1881_017561,c-gt-bundle-002499
C_1881_017569,c-gt-bundle-002501
C_1881_017570,c-gt-bundle-002501
C_1881_017584,c-gt-bundle-002503
C_1881_017585,c-gt-bundle-002503
C_1881_017586,c-gt-bundle-002503
C_1881_017587,c-gt-bundle-002503
C_1881_017591,c-gt-bundle-002504
C_1881_017592,c-gt-bundle-002504
C_1881_017602,c-gt-bundle-002505
C_1881_017609,c-gt-bundle-002506
C_1881_017613,c-gt-bundle-002507
C_1881_017621,c-gt-bundle-002508
C_1881_017622,c-gt-bundle-002508
C_1881_017626,c-gt-bundle-002509
C_1881_017627,c-gt-bundle-002509
C_1881_017632,c-gt-bundle-002510
C_1881_017633,c-gt-bundle-002510
C_1881_017634,c-gt-bundle-002510
C_1881_017647,c-gt-bundle-002511
C_1881_017648,c-gt-bundle-002511
C_1881_017652,c-gt-bundle-002512
C_1881_017667,c-gt-bundle-002513
C_1881_017668,c-gt-bundle-002513
C_1881_017680,c-gt-bundle-002514
C_1881_017681,c-gt-bundle-002514
